date,jjjz,ljjz,rate,units,totalCost,cost,incomeTotal,income,incomePercent,incomeDay
2021-02-24 00:00:00,1.4941,1.4941,-1.71,-101.31,-0.0,0.0,-27.5,-151.37,0.0,2.63
2021-02-25 00:00:00,1.4992,1.4992,0.34,-101.31,-0.0,0.0,-28.01,-151.88,0.0,-0.52
2021-02-26 00:00:00,1.4706,1.4706,-1.91,-101.31,-0.0,0.0,-25.12,-148.99,0.0,2.9
2021-03-01 00:00:00,1.4888,1.4888,1.24,-101.31,-0.0,0.0,-26.96,-150.83,0.0,-1.84
2021-03-02 00:00:00,1.4797,1.4797,-0.61,-101.31,-0.0,0.0,-26.04,-149.91,0.0,0.92
2021-03-03 00:00:00,1.499,1.499,1.3,-101.31,-0.0,0.0,-27.99,-151.86,0.0,-1.96
2021-03-04 00:00:00,1.4686,1.4686,-2.03,-101.31,-0.0,0.0,-24.91,-148.78,0.0,3.08
2021-03-05 00:00:00,1.4621,1.4621,-0.44,-101.31,-0.0,0.0,-24.26,-148.13,0.0,0.66
2021-03-08 00:00:00,1.4329,1.4329,-2.0,-101.31,-0.0,0.0,-21.3,-145.17,0.0,2.96
2021-03-09 00:00:00,1.4188,1.4188,-0.98,-101.31,-0.0,0.0,-19.87,-143.74,0.0,1.43
2021-03-10 00:00:00,1.4235,1.4235,0.33,-101.31,-0.0,0.0,-20.34,-144.21,0.0,-0.48
2021-03-11 00:00:00,1.448,1.448,1.72,-101.31,-0.0,0.0,-22.83,-146.7,0.0,-2.48
2021-03-12 00:00:00,1.4498,1.4498,0.12,-101.31,-0.0,0.0,-23.01,-146.88,0.0,-0.18
2021-03-15 00:00:00,1.435,1.435,-1.02,-101.31,-0.0,0.0,-21.51,-145.38,0.0,1.5
2021-03-16 00:00:00,1.4407,1.4407,0.4,-101.31,-0.0,0.0,-22.09,-145.96,0.0,-0.58
2021-03-17 00:00:00,1.4416,1.4416,0.06,-101.31,-0.0,0.0,-22.18,-146.05,0.0,-0.09
2021-03-18 00:00:00,1.4493,1.4493,0.53,-101.31,-0.0,0.0,-22.96,-146.83,0.0,-0.78
2021-03-19 00:00:00,1.4315,1.4315,-1.23,-101.31,-0.0,0.0,-21.16,-145.03,0.0,1.8
2021-03-22 00:00:00,1.4408,1.4408,0.65,-101.31,-0.0,0.0,-22.1,-145.97,0.0,-0.94
2021-03-23 00:00:00,1.4309,1.4309,-0.69,-101.31,-0.0,0.0,-21.09,-144.96,0.0,1.0
2021-03-24 00:00:00,1.4201,1.4201,-0.75,-101.31,-0.0,0.0,-20.0,-143.87,0.0,1.09
2021-03-25 00:00:00,1.4218,1.4218,0.12,-101.31,-0.0,0.0,-20.17,-144.04,0.0,-0.17
2021-03-26 00:00:00,1.4385,1.4385,1.17,-101.31,-0.0,0.0,-21.86,-145.73,0.0,-1.69
2021-03-29 00:00:00,1.4418,1.4418,0.23,-101.31,-0.0,0.0,-22.2,-146.07,0.0,-0.33
2021-03-30 00:00:00,1.4502,1.4502,0.58,-101.31,-0.0,0.0,-23.05,-146.92,0.0,-0.85
2021-03-31 00:00:00,1.4468,1.4468,-0.23,-101.31,-0.0,0.0,-22.71,-146.58,0.0,0.34
