date,jjjz,ljjz,rate,units,totalCost,cost,incomeTotal,income,incomePercent,incomeDay
2020-08-04 00:00:00,1.355,2.2756,0.07,45630.15,60000.0,1.31,1828.85,1828.85,3.05,45.63
2020-08-05 00:00:00,1.3551,2.2757,0.01,45630.15,60000.0,1.31,1833.42,1833.42,3.06,4.56
2020-08-06 00:00:00,1.3523,2.2729,-0.21,45630.15,60000.0,1.31,1705.65,1705.65,2.84,-127.76
2020-08-07 00:00:00,1.3516,2.2722,-0.05,45630.15,60000.0,1.31,1673.71,1673.71,2.79,-31.94
2020-08-10 00:00:00,1.3565,2.2771,0.36,45630.15,60000.0,1.31,1897.3,1897.3,3.16,223.59
2020-08-11 00:00:00,1.3543,2.2749,-0.16,45630.15,60000.0,1.31,1796.91,1796.91,2.99,-100.39
2020-08-12 00:00:00,1.3515,2.2721,-0.21,45630.15,60000.0,1.31,1669.15,1669.15,2.78,-127.76
2020-08-13 00:00:00,1.3523,2.2729,0.06,45630.15,60000.0,1.31,1705.65,1705.65,2.84,36.5
2020-08-14 00:00:00,1.358,2.2786,0.42,45630.15,60000.0,1.31,1965.74,1965.74,3.28,260.09
2020-08-17 00:00:00,1.3667,2.2873,0.64,45630.15,60000.0,1.31,2362.73,2362.73,3.94,396.98
2020-08-18 00:00:00,1.3668,2.2874,0.01,45630.15,60000.0,1.31,2367.29,2367.29,3.95,4.56
2020-08-19 00:00:00,1.3623,2.2829,-0.33,45630.15,60000.0,1.31,2161.95,2161.95,3.6,-205.34
2020-08-20 00:00:00,1.3568,2.2774,-0.4,45630.15,60000.0,1.31,1910.99,1910.99,3.18,-250.97
2020-08-21 00:00:00,1.3584,2.279,0.12,45630.15,60000.0,1.31,1984.0,1984.0,3.31,73.01
2020-08-24 00:00:00,1.3593,2.2799,0.07,45630.15,60000.0,1.31,2025.06,2025.06,3.38,41.07
2020-08-25 00:00:00,1.3575,2.2781,-0.13,45630.15,60000.0,1.31,1942.93,1942.93,3.24,-82.13
2020-08-26 00:00:00,1.3508,2.2714,-0.49,53034.26,70000.0,1.32,1638.68,1638.68,2.34,-305.72
2020-08-27 00:00:00,1.3506,2.2712,-0.01,53034.26,70000.0,1.32,1628.07,1628.07,2.33,-10.61
2020-08-28 00:00:00,1.3559,2.2765,0.39,53034.26,70000.0,1.32,1909.15,1909.15,2.73,281.08
2020-08-31 00:00:00,1.356,2.2766,0.01,53034.26,70000.0,1.32,1914.46,1914.46,2.73,5.3
2020-09-01 00:00:00,1.3563,2.2769,0.02,53034.26,70000.0,1.32,1930.37,1930.37,2.76,15.91
2020-09-02 00:00:00,1.3537,2.2743,-0.19,53034.26,70000.0,1.32,1792.48,1792.48,2.56,-137.89
2020-09-03 00:00:00,1.3513,2.2719,-0.18,53034.26,70000.0,1.32,1665.2,1665.2,2.38,-127.28
2020-09-04 00:00:00,1.3494,2.27,-0.14,60444.96,80000.0,1.32,1564.43,1564.43,1.96,-100.77
2020-09-07 00:00:00,1.3428,2.2634,-0.49,60444.96,80000.0,1.32,1165.49,1165.49,1.46,-398.94
2020-09-08 00:00:00,1.345,2.2656,0.16,60444.96,80000.0,1.32,1298.47,1298.47,1.62,132.98
2020-09-09 00:00:00,1.3403,2.2609,-0.35,60444.96,80000.0,1.32,1014.38,1014.38,1.27,-284.09
2020-09-10 00:00:00,1.3382,2.2588,-0.16,60444.96,80000.0,1.32,887.45,887.45,1.11,-126.93
2020-09-11 00:00:00,1.3399,2.2605,0.13,60444.96,80000.0,1.32,990.2,990.2,1.24,102.76
2020-09-14 00:00:00,1.3423,2.2629,0.18,60444.96,80000.0,1.32,1135.27,1135.27,1.42,145.07
2020-09-15 00:00:00,1.3446,2.2652,0.17,60444.96,80000.0,1.32,1274.29,1274.29,1.59,139.02
2020-09-16 00:00:00,1.3446,2.2652,0.0,60444.96,80000.0,1.32,1274.29,1274.29,1.59,0.0
2020-09-17 00:00:00,1.3441,2.2647,-0.04,60444.96,80000.0,1.32,1244.07,1244.07,1.56,-30.22
2020-09-18 00:00:00,1.3473,2.2679,0.24,60444.96,80000.0,1.32,1437.49,1437.49,1.8,193.42
2020-09-21 00:00:00,1.3461,2.2667,-0.09,60444.96,80000.0,1.32,1364.96,1364.96,1.71,-72.53
2020-09-22 00:00:00,1.3412,2.2618,-0.36,60444.96,80000.0,1.32,1068.78,1068.78,1.34,-296.18
2020-09-23 00:00:00,1.342,2.2626,0.06,60444.96,80000.0,1.32,1117.14,1117.14,1.4,48.36
2020-09-24 00:00:00,1.3358,2.2564,-0.46,60444.96,80000.0,1.32,742.38,742.38,0.93,-374.76
2020-09-25 00:00:00,1.3335,2.2541,-0.17,60444.96,80000.0,1.32,603.35,603.35,0.75,-139.02
2020-09-28 00:00:00,1.3344,2.255,0.07,60444.96,80000.0,1.32,657.75,657.75,0.82,54.4
2020-09-29 00:00:00,1.335,2.2556,0.04,60444.96,80000.0,1.32,694.02,694.02,0.87,36.27
2020-09-30 00:00:00,1.3347,2.2553,-0.02,60444.96,80000.0,1.32,675.89,675.89,0.84,-18.13
2020-10-09 00:00:00,1.3392,2.2598,0.34,60444.96,80000.0,1.32,947.89,947.89,1.18,272.0
2020-10-12 00:00:00,1.3454,2.266,0.46,60444.96,80000.0,1.32,1322.65,1322.65,1.65,374.76
2020-10-13 00:00:00,1.3465,2.2671,0.08,60444.96,80000.0,1.32,1389.14,1389.14,1.74,66.49
2020-10-14 00:00:00,1.3461,2.2667,-0.03,60444.96,80000.0,1.32,1364.96,1364.96,1.71,-24.18
2020-10-15 00:00:00,1.346,2.2666,-0.01,60444.96,80000.0,1.32,1358.92,1358.92,1.7,-6.04
2020-10-16 00:00:00,1.3462,2.2668,0.01,60444.96,80000.0,1.32,1371.01,1371.01,1.71,12.09
2020-10-19 00:00:00,1.345,2.2656,-0.09,60444.96,80000.0,1.32,1298.47,1298.47,1.62,-72.53
2020-10-20 00:00:00,1.3464,2.267,0.1,60444.96,80000.0,1.32,1383.09,1383.09,1.73,84.62
2020-10-21 00:00:00,1.3481,2.2687,0.13,60444.96,80000.0,1.32,1485.85,1485.85,1.86,102.76
2020-10-22 00:00:00,1.348,2.2686,-0.01,60444.96,80000.0,1.32,1479.81,1479.81,1.85,-6.04
2020-10-23 00:00:00,1.3469,2.2675,-0.08,60444.96,80000.0,1.32,1413.32,1413.32,1.77,-66.49
2020-10-26 00:00:00,1.3456,2.2662,-0.1,60444.96,80000.0,1.32,1334.74,1334.74,1.67,-78.58
2020-10-27 00:00:00,1.3468,2.2674,0.09,60444.96,80000.0,1.32,1407.27,1407.27,1.76,72.53
2020-10-28 00:00:00,1.3465,2.2671,-0.02,60444.96,80000.0,1.32,1389.14,1389.14,1.74,-18.13
2020-10-29 00:00:00,1.3495,2.2701,0.22,60444.96,80000.0,1.32,1570.47,1570.47,1.96,181.33
2020-10-30 00:00:00,1.3449,2.2655,-0.34,60444.96,80000.0,1.32,1292.43,1292.43,1.62,-278.05
2020-11-02 00:00:00,1.3474,2.268,0.19,60444.96,80000.0,1.32,1443.54,1443.54,1.8,151.11
2020-11-03 00:00:00,1.3509,2.2715,0.26,60444.96,80000.0,1.32,1655.1,1655.1,2.07,211.56
2020-11-04 00:00:00,1.356,2.2766,0.38,60444.96,80000.0,1.32,1963.37,1963.37,2.45,308.27
2020-11-05 00:00:00,1.3578,2.2784,0.13,60444.96,80000.0,1.32,2072.17,2072.17,2.59,108.8
2020-11-06 00:00:00,1.3581,2.2787,0.02,60444.96,80000.0,1.32,2090.3,2090.3,2.61,18.13
2020-11-09 00:00:00,1.3628,2.2834,0.35,60444.96,80000.0,1.32,2374.39,2374.39,2.97,284.09
2020-11-10 00:00:00,1.3638,2.2844,0.07,60444.96,80000.0,1.32,2434.84,2434.84,3.04,60.44
2020-11-11 00:00:00,1.3634,2.284,-0.03,60444.96,80000.0,1.32,2410.66,2410.66,3.01,-24.18
2020-11-12 00:00:00,1.3619,2.2825,-0.11,60444.96,80000.0,1.32,2319.99,2319.99,2.9,-90.67
2020-11-13 00:00:00,1.3552,2.2758,-0.49,60444.96,80000.0,1.32,1915.01,1915.01,2.39,-404.98
2020-11-16 00:00:00,1.3584,2.279,0.24,60444.96,80000.0,1.32,2108.43,2108.43,2.64,193.42
2020-11-17 00:00:00,1.3595,2.2801,0.08,60444.96,80000.0,1.32,2174.92,2174.92,2.72,66.49
2020-11-18 00:00:00,1.3597,2.2803,0.01,60444.96,80000.0,1.32,2187.01,2187.01,2.73,12.09
2020-11-19 00:00:00,1.3595,2.2801,-0.01,60444.96,80000.0,1.32,2174.92,2174.92,2.72,-12.09
2020-11-20 00:00:00,1.3587,2.2793,-0.06,60444.96,80000.0,1.32,2126.57,2126.57,2.66,-48.36
2020-11-23 00:00:00,1.3657,2.2863,0.52,60444.96,80000.0,1.32,2549.68,2549.68,3.19,423.11
2020-11-24 00:00:00,1.3631,2.2837,-0.19,60444.96,80000.0,1.32,2392.52,2392.52,2.99,-157.16
2020-11-25 00:00:00,1.3599,2.2805,-0.23,60444.96,80000.0,1.32,2199.1,2199.1,2.75,-193.42
2020-11-26 00:00:00,1.3608,2.2814,0.07,60444.96,80000.0,1.32,2253.5,2253.5,2.82,54.4
2020-11-27 00:00:00,1.3639,2.2845,0.23,60444.96,80000.0,1.32,2440.88,2440.88,3.05,187.38
2020-11-30 00:00:00,1.3627,2.2833,-0.09,60444.96,80000.0,1.32,2368.35,2368.35,2.96,-72.53
2020-12-01 00:00:00,1.3694,2.29,0.49,60444.96,80000.0,1.32,2773.33,2773.33,3.47,404.98
2020-12-02 00:00:00,1.3704,2.291,0.07,60444.96,80000.0,1.32,2833.77,2833.77,3.54,60.44
2020-12-03 00:00:00,1.3682,2.2888,-0.16,60444.96,80000.0,1.32,2700.79,2700.79,3.38,-132.98
2020-12-04 00:00:00,1.3677,2.2883,-0.04,60444.96,80000.0,1.32,2670.57,2670.57,3.34,-30.22
2020-12-07 00:00:00,1.3636,2.2842,-0.3,60444.96,80000.0,1.32,2422.75,2422.75,3.03,-247.82
2020-12-08 00:00:00,1.3632,2.2838,-0.03,60444.96,80000.0,1.32,2398.57,2398.57,3.0,-24.18
2020-12-09 00:00:00,1.3591,2.2797,-0.3,60444.96,80000.0,1.32,2150.75,2150.75,2.69,-247.82
2020-12-10 00:00:00,1.3598,2.2804,0.05,60444.96,80000.0,1.32,2193.06,2193.06,2.74,42.31
2020-12-11 00:00:00,1.3564,2.277,-0.25,60444.96,80000.0,1.32,1987.54,1987.54,2.48,-205.51
2020-12-14 00:00:00,1.3585,2.2791,0.15,60444.96,80000.0,1.32,2114.48,2114.48,2.64,126.93
2020-12-15 00:00:00,1.3573,2.2779,-0.09,60444.96,80000.0,1.32,2041.94,2041.94,2.55,-72.53
2020-12-16 00:00:00,1.3578,2.2784,0.04,60444.96,80000.0,1.32,2072.17,2072.17,2.59,30.22
2020-12-17 00:00:00,1.3598,2.2804,0.15,60444.96,80000.0,1.32,2193.06,2193.06,2.74,120.89
2020-12-18 00:00:00,1.3588,2.2794,-0.07,60444.96,80000.0,1.32,2132.61,2132.61,2.67,-60.44
2020-12-21 00:00:00,1.3216,2.2812,0.13,60444.96,80000.0,1.32,-115.94,-115.94,-0.14,108.8
2020-12-22 00:00:00,1.3168,2.2764,-0.36,62228.73,80000.0,1.29,1942.79,1942.79,2.43,-290.14
2020-12-23 00:00:00,1.3199,2.2795,0.24,62228.73,80000.0,1.29,2135.7,2135.7,2.67,192.91
2020-12-24 00:00:00,1.3196,2.2792,-0.02,62228.73,80000.0,1.29,2117.03,2117.03,2.65,-18.67
2020-12-25 00:00:00,1.3238,2.2834,0.32,62228.73,80000.0,1.29,2378.39,2378.39,2.97,261.36
2020-12-28 00:00:00,1.3252,2.2848,0.11,62228.73,80000.0,1.29,2465.51,2465.51,3.08,87.12
2020-12-29 00:00:00,1.3246,2.2842,-0.05,62228.73,80000.0,1.29,2428.18,2428.18,3.04,-37.34
2020-12-30 00:00:00,1.3275,2.2871,0.22,62228.73,80000.0,1.29,2608.64,2608.64,3.26,180.46
2020-12-31 00:00:00,1.3339,2.2935,0.48,62228.73,80000.0,1.29,3006.9,3006.9,3.76,398.26
2021-01-04 00:00:00,1.3353,2.2949,0.1,62228.73,80000.0,1.29,3094.02,3094.02,3.87,87.12
2021-01-05 00:00:00,1.3393,2.2989,0.3,62228.73,80000.0,1.29,3342.94,3342.94,4.18,248.91
2021-01-06 00:00:00,1.3438,2.3034,0.34,62228.73,80000.0,1.29,3622.97,3622.97,4.53,280.03
2021-01-07 00:00:00,1.3491,2.3087,0.39,62228.73,80000.0,1.29,3952.78,3952.78,4.94,329.81
2021-01-08 00:00:00,1.3492,2.3088,0.01,62228.73,80000.0,1.29,3959.0,3959.0,4.95,6.22
2021-01-11 00:00:00,1.3478,2.3074,-0.1,62228.73,80000.0,1.29,3871.88,3871.88,4.84,-87.12
2021-01-12 00:00:00,1.3443,2.3149,0.56,62228.73,80000.0,1.29,3654.08,3654.08,4.57,466.72
2021-01-13 00:00:00,1.3441,2.3147,-0.01,62228.73,80000.0,1.29,3641.64,3641.64,4.55,-12.45
2021-01-14 00:00:00,1.3408,2.3114,-0.25,62228.73,80000.0,1.29,3436.28,3436.28,4.3,-205.35
2021-01-15 00:00:00,1.3425,2.3131,0.13,62228.73,80000.0,1.29,3542.07,3542.07,4.43,105.79
2021-01-18 00:00:00,1.3481,2.3187,0.42,62228.73,80000.0,1.29,3890.55,3890.55,4.86,348.48
2021-01-19 00:00:00,1.3454,2.316,-0.2,62228.73,80000.0,1.29,3722.53,3722.53,4.65,-168.02
2021-01-20 00:00:00,1.3463,2.3169,0.07,62228.73,80000.0,1.29,3778.54,3778.54,4.72,56.01
2021-01-21 00:00:00,1.3516,2.3222,0.39,62228.73,80000.0,1.29,4108.35,4108.35,5.14,329.81
2021-01-22 00:00:00,1.3519,2.3225,0.02,62228.73,80000.0,1.29,4127.02,4127.02,5.16,18.67
2021-01-25 00:00:00,1.3512,2.3218,-0.05,62228.73,80000.0,1.29,4083.46,4083.46,5.1,-43.56
2021-01-26 00:00:00,1.3444,2.315,-0.5,62228.73,80000.0,1.29,3660.3,3660.3,4.58,-423.16
2021-01-27 00:00:00,1.347,2.3176,0.19,62228.73,80000.0,1.29,3822.1,3822.1,4.78,161.79
2021-01-28 00:00:00,1.3388,2.3094,-0.61,62228.73,80000.0,1.29,3311.82,3311.82,4.14,-510.28
2021-01-29 00:00:00,1.3352,2.3058,-0.27,62228.73,80000.0,1.29,3087.8,3087.8,3.86,-224.02
2021-02-01 00:00:00,1.3384,2.309,0.24,62228.73,80000.0,1.29,3286.93,3286.93,4.11,199.13
2021-02-02 00:00:00,1.3383,2.3089,-0.01,62228.73,80000.0,1.29,3280.71,3280.71,4.1,-6.22
2021-02-03 00:00:00,1.3363,2.3069,-0.15,62228.73,80000.0,1.29,3156.25,3156.25,3.95,-124.46
2021-02-04 00:00:00,1.3341,2.3047,-0.16,62228.73,80000.0,1.29,3019.35,3019.35,3.77,-136.9
2021-02-05 00:00:00,1.3359,2.3065,0.13,62228.73,80000.0,1.29,3131.36,3131.36,3.91,112.01
2021-02-08 00:00:00,1.3391,2.3097,0.24,62228.73,80000.0,1.29,3330.49,3330.49,4.16,199.13
2021-02-09 00:00:00,1.3448,2.3154,0.43,62228.73,80000.0,1.29,3685.2,3685.2,4.61,354.7
2021-02-10 00:00:00,1.3483,2.3189,0.26,62228.73,80000.0,1.29,3903.0,3903.0,4.88,217.8
2021-02-18 00:00:00,1.3512,2.3218,0.22,62228.73,80000.0,1.29,4083.46,4083.46,5.1,180.46
2021-02-19 00:00:00,1.3549,2.3255,0.27,62228.73,80000.0,1.29,4313.71,4313.71,5.39,230.25
2021-02-22 00:00:00,1.3514,2.322,-0.26,62228.73,80000.0,1.29,4095.91,4095.91,5.12,-217.8
2021-02-23 00:00:00,1.3526,2.3232,0.09,62228.73,80000.0,1.29,4170.58,4170.58,5.21,74.67
2021-02-24 00:00:00,1.3484,2.319,-0.31,62228.73,80000.0,1.29,3909.22,3909.22,4.89,-261.36
2021-02-25 00:00:00,1.3514,2.322,0.22,62228.73,80000.0,1.29,4095.91,4095.91,5.12,186.69
2021-02-26 00:00:00,1.3448,2.3154,-0.49,62228.73,80000.0,1.29,3685.2,3685.2,4.61,-410.71
2021-03-01 00:00:00,1.3498,2.3204,0.37,62228.73,80000.0,1.29,3996.34,3996.34,5.0,311.14
2021-03-02 00:00:00,1.3486,2.3192,-0.09,62228.73,80000.0,1.29,3921.67,3921.67,4.9,-74.67
2021-03-03 00:00:00,1.356,2.3266,0.55,62228.73,80000.0,1.29,4382.16,4382.16,5.48,460.49
2021-03-04 00:00:00,1.3501,2.3207,-0.44,62228.73,80000.0,1.29,4015.01,4015.01,5.02,-367.15
2021-03-05 00:00:00,1.3472,2.3178,-0.21,62228.73,80000.0,1.29,3834.55,3834.55,4.79,-180.46
2021-03-08 00:00:00,1.3429,2.3135,-0.32,62228.73,80000.0,1.29,3566.96,3566.96,4.46,-267.58
2021-03-09 00:00:00,1.3366,2.3072,-0.47,62228.73,80000.0,1.29,3174.92,3174.92,3.97,-392.04
2021-03-10 00:00:00,1.3369,2.3075,0.02,62228.73,80000.0,1.29,3193.59,3193.59,3.99,18.67
2021-03-11 00:00:00,1.3458,2.3164,0.67,62228.73,80000.0,1.29,3747.42,3747.42,4.68,553.84
2021-03-12 00:00:00,1.3487,2.3193,0.22,62228.73,80000.0,1.29,3927.89,3927.89,4.91,180.46
2021-03-15 00:00:00,1.3488,2.3194,0.01,62228.73,80000.0,1.29,3934.11,3934.11,4.92,6.22
2021-03-16 00:00:00,1.3517,2.3223,0.22,62228.73,80000.0,1.29,4114.57,4114.57,5.14,180.46
2021-03-17 00:00:00,1.3495,2.3201,-0.16,62228.73,80000.0,1.29,3977.67,3977.67,4.97,-136.9
2021-03-18 00:00:00,1.352,2.3226,0.19,62228.73,80000.0,1.29,4133.24,4133.24,5.17,155.57
2021-03-19 00:00:00,1.3473,2.3179,-0.35,62228.73,80000.0,1.29,3840.77,3840.77,4.8,-292.48
2021-03-22 00:00:00,1.3529,2.3235,0.42,62228.73,80000.0,1.29,4189.25,4189.25,5.24,348.48
2021-03-23 00:00:00,1.349,2.3196,-0.29,62228.73,80000.0,1.29,3946.56,3946.56,4.93,-242.69
2021-03-24 00:00:00,1.3445,2.3151,-0.33,62228.73,80000.0,1.29,3666.53,3666.53,4.58,-280.03
2021-03-25 00:00:00,1.3433,2.3139,-0.09,62228.73,80000.0,1.29,3591.85,3591.85,4.49,-74.67
2021-03-26 00:00:00,1.3484,2.319,0.38,62228.73,80000.0,1.29,3909.22,3909.22,4.89,317.37
2021-03-29 00:00:00,1.3498,2.3204,0.1,62228.73,80000.0,1.29,3996.34,3996.34,5.0,87.12
2021-03-30 00:00:00,1.352,2.3226,0.16,62228.73,80000.0,1.29,4133.24,4133.24,5.17,136.9
2021-03-31 00:00:00,1.3519,2.3225,-0.01,62228.73,80000.0,1.29,4127.02,4127.02,5.16,-6.22
2021-04-01 00:00:00,1.3551,2.3257,0.24,62228.73,80000.0,1.29,4326.15,4326.15,5.41,199.13
2021-04-02 00:00:00,1.3545,2.3251,-0.04,62228.73,80000.0,1.29,4288.81,4288.81,5.36,-37.34
