date,jjjz,ljjz,rate,units,totalCost,cost,incomeTotal,income,incomePercent,incomeDay
2021-03-09 00:00:00,3.4677,6.3657,-3.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2021-03-10 00:00:00,3.4942,6.3922,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-11 00:00:00,3.5639,6.4619,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 00:00:00,3.5781,6.4761,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15 00:00:00,3.5007,6.3987,-2.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2021-03-16 00:00:00,3.5505,6.4485,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17 00:00:00,3.5809,6.4789,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18 00:00:00,3.6283,6.5263,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19 00:00:00,3.5435,6.4415,-2.34,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2021-03-22 00:00:00,3.5782,6.4762,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23 00:00:00,3.5644,6.4624,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2021-03-24 00:00:00,3.499,6.397,-1.83,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2021-03-25 00:00:00,3.5069,6.4049,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-26 00:00:00,3.4309,6.4789,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29 00:00:00,3.4459,6.4939,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30 00:00:00,3.4755,6.5235,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31 00:00:00,3.4343,6.4823,-1.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2021-04-01 00:00:00,3.483,6.531,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02 00:00:00,3.5242,6.5722,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
