date,jjjz,ljjz,rate,units,totalCost,cost,incomeTotal,income,incomePercent,incomeDay
2021-03-19 00:00:00,2.838,4.645,-2.81,3741.37,9702.39,2.59,2298.47,915.61,9.44,-306.79
2021-03-22 00:00:00,2.841,4.648,0.11,3741.37,9702.39,2.59,2309.69,926.84,9.55,11.22
2021-03-23 00:00:00,2.841,4.648,0.0,3741.37,9702.39,2.59,2309.69,926.84,9.55,0.0
2021-03-24 00:00:00,2.842,4.649,0.04,3741.37,9702.39,2.59,2313.43,930.58,9.59,3.74
2021-03-25 00:00:00,2.85,4.657,0.28,3741.37,9702.39,2.59,2343.36,960.51,9.9,29.93
2021-03-26 00:00:00,2.951,4.758,3.54,3741.37,9702.39,2.59,2721.24,1338.39,13.79,377.88
2021-03-29 00:00:00,2.976,4.783,0.85,3741.37,9702.39,2.59,2814.78,1431.92,14.76,93.53
2021-03-30 00:00:00,3.035,4.842,1.98,3741.37,9702.39,2.59,3035.52,1652.66,17.03,220.74
2021-03-31 00:00:00,2.984,4.791,-1.68,3741.37,9702.39,2.59,2844.71,1461.85,15.07,-190.81
2021-04-01 00:00:00,3.057,4.864,2.45,3741.37,9702.39,2.59,3117.83,1734.97,17.88,273.12
2021-04-02 00:00:00,3.138,4.945,2.65,3741.37,9702.39,2.59,3420.88,2038.03,21.01,303.05
