date,jjjz,ljjz,rate,units,totalCost,cost,incomeTotal,income,incomePercent,incomeDay
2019-10-09 00:00:00,1.0479,1.0479,0.08,58055.25,59000.0,1.02,1836.1,1836.1,3.11,46.44
2019-10-10 00:00:00,1.0507,1.0507,0.27,58055.25,59000.0,1.02,1998.65,1998.65,3.39,162.55
2019-10-11 00:00:00,1.0517,1.0517,0.1,58055.25,59000.0,1.02,2056.71,2056.71,3.49,58.06
2019-10-14 00:00:00,1.0535,1.0535,0.17,58055.25,59000.0,1.02,2161.21,2161.21,3.66,104.5
2019-10-15 00:00:00,1.0517,1.0517,-0.17,58055.25,59000.0,1.02,2056.71,2056.71,3.49,-104.5
2019-10-16 00:00:00,1.0511,1.0511,-0.06,58055.25,59000.0,1.02,2021.87,2021.87,3.43,-34.83
2019-10-17 00:00:00,1.0515,1.0515,0.04,58055.25,59000.0,1.02,2045.1,2045.1,3.47,23.22
2019-10-18 00:00:00,1.0493,1.0493,-0.21,58055.25,59000.0,1.02,1917.37,1917.37,3.25,-127.72
2019-10-21 00:00:00,1.0488,1.0488,-0.05,58055.25,59000.0,1.02,1888.35,1888.35,3.2,-29.03
2019-10-22 00:00:00,1.0502,1.0502,0.13,58055.25,59000.0,1.02,1969.62,1969.62,3.34,81.28
2019-10-23 00:00:00,1.0486,1.0486,-0.15,58055.25,59000.0,1.02,1876.74,1876.74,3.18,-92.89
2019-10-24 00:00:00,1.0481,1.0481,-0.05,58055.25,59000.0,1.02,1847.71,1847.71,3.13,-29.03
2019-10-25 00:00:00,1.05,1.05,0.18,58055.25,59000.0,1.02,1958.01,1958.01,3.32,110.3
2019-10-28 00:00:00,1.0521,1.0521,0.2,58055.25,59000.0,1.02,2079.93,2079.93,3.53,121.92
2019-10-29 00:00:00,1.0506,1.0506,-0.14,58055.25,59000.0,1.02,1992.85,1992.85,3.38,-87.08
2019-10-30 00:00:00,1.0494,1.0494,-0.11,58055.25,59000.0,1.02,1923.18,1923.18,3.26,-69.67
2019-10-31 00:00:00,1.0487,1.0487,-0.07,58055.25,59000.0,1.02,1882.54,1882.54,3.19,-40.64
2019-11-01 00:00:00,1.0515,1.0515,0.27,58055.25,59000.0,1.02,2045.1,2045.1,3.47,162.55
2019-11-04 00:00:00,1.0534,1.0534,0.18,58055.25,59000.0,1.02,2155.4,2155.4,3.65,110.3
2019-11-05 00:00:00,1.0549,1.0549,0.14,58055.25,59000.0,1.02,2242.48,2242.48,3.8,87.08
2019-11-06 00:00:00,1.0539,1.0539,-0.09,58055.25,59000.0,1.02,2184.43,2184.43,3.7,-58.06
2019-11-07 00:00:00,1.0549,1.0549,0.09,58055.25,59000.0,1.02,2242.48,2242.48,3.8,58.06
2019-11-08 00:00:00,1.0543,1.0543,-0.06,58055.25,59000.0,1.02,2207.65,2207.65,3.74,-34.83
2019-11-11 00:00:00,1.0508,1.0508,-0.33,58055.25,59000.0,1.02,2004.46,2004.46,3.4,-203.19
2019-11-12 00:00:00,1.0511,1.0511,0.03,58055.25,59000.0,1.02,2021.87,2021.87,3.43,17.42
2019-11-13 00:00:00,1.0521,1.0521,0.1,58055.25,59000.0,1.02,2079.93,2079.93,3.53,58.06
2019-11-14 00:00:00,1.0533,1.0533,0.11,58055.25,59000.0,1.02,2149.59,2149.59,3.64,69.67
2019-11-15 00:00:00,1.052,1.052,-0.12,58055.25,59000.0,1.02,2074.12,2074.12,3.52,-75.47
2019-11-18 00:00:00,1.054,1.054,0.19,58055.25,59000.0,1.02,2190.23,2190.23,3.71,116.11
2019-11-19 00:00:00,1.0576,1.0576,0.34,58055.25,59000.0,1.02,2399.23,2399.23,4.07,209.0
2019-11-20 00:00:00,1.0559,1.0559,-0.16,58055.25,59000.0,1.02,2300.54,2300.54,3.9,-98.69
2019-11-21 00:00:00,1.0549,1.0549,-0.09,58055.25,59000.0,1.02,2242.48,2242.48,3.8,-58.06
2019-11-22 00:00:00,1.0519,1.0519,-0.28,58055.25,59000.0,1.02,2068.32,2068.32,3.51,-174.17
2019-11-25 00:00:00,1.0517,1.0517,-0.02,58055.25,59000.0,1.02,2056.71,2056.71,3.49,-11.61
2019-11-26 00:00:00,1.0528,1.0528,0.1,58055.25,59000.0,1.02,2120.57,2120.57,3.59,63.86
2019-11-27 00:00:00,1.0527,1.0527,-0.01,58055.25,59000.0,1.02,2114.76,2114.76,3.58,-5.81
2019-11-28 00:00:00,1.0523,1.0523,-0.04,58055.25,59000.0,1.02,2091.54,2091.54,3.54,-23.22
2019-11-29 00:00:00,1.0505,1.0505,-0.17,58055.25,59000.0,1.02,1987.04,1987.04,3.37,-104.5
2019-12-02 00:00:00,1.0517,1.0517,0.11,58055.25,59000.0,1.02,2056.71,2056.71,3.49,69.67
2019-12-03 00:00:00,1.0525,1.0525,0.08,58055.25,59000.0,1.02,2103.15,2103.15,3.56,46.44
2019-12-04 00:00:00,1.0524,1.0524,-0.01,58055.25,59000.0,1.02,2097.35,2097.35,3.55,-5.81
2019-12-05 00:00:00,1.0555,1.0555,0.29,58055.25,59000.0,1.02,2277.32,2277.32,3.86,179.97
2019-12-06 00:00:00,1.0576,1.0576,0.2,58055.25,59000.0,1.02,2399.23,2399.23,4.07,121.92
2019-12-09 00:00:00,1.0574,1.0574,-0.02,58055.25,59000.0,1.02,2387.62,2387.62,4.05,-11.61
2019-12-10 00:00:00,1.0587,1.0587,0.12,58055.25,59000.0,1.02,2463.09,2463.09,4.17,75.47
2019-12-11 00:00:00,1.0582,1.0582,-0.05,58055.25,59000.0,1.02,2434.07,2434.07,4.13,-29.03
2019-12-12 00:00:00,1.058,1.058,-0.02,58055.25,59000.0,1.02,2422.45,2422.45,4.11,-11.61
2019-12-13 00:00:00,1.0629,1.0629,0.46,58055.25,59000.0,1.02,2706.93,2706.93,4.59,284.47
2019-12-16 00:00:00,1.0659,1.0659,0.28,58055.25,59000.0,1.02,2881.09,2881.09,4.88,174.17
2019-12-17 00:00:00,1.0691,1.0691,0.3,58055.25,59000.0,1.02,3066.87,3066.87,5.2,185.78
2019-12-18 00:00:00,1.0683,1.0683,-0.07,58055.25,59000.0,1.02,3020.42,3020.42,5.12,-46.44
2019-12-19 00:00:00,1.0676,1.0676,-0.07,58055.25,59000.0,1.02,2979.78,2979.78,5.05,-40.64
2019-12-20 00:00:00,1.0669,1.0669,-0.07,58055.25,59000.0,1.02,2939.15,2939.15,4.98,-40.64
2019-12-23 00:00:00,1.0631,1.0631,-0.36,58055.25,59000.0,1.02,2718.54,2718.54,4.61,-220.61
2019-12-24 00:00:00,1.0671,1.0671,0.38,58055.25,59000.0,1.02,2950.76,2950.76,5.0,232.22
2019-12-25 00:00:00,1.0682,1.0682,0.1,58055.25,59000.0,1.02,3014.62,3014.62,5.11,63.86
2019-12-26 00:00:00,1.071,1.071,0.26,58055.25,59000.0,1.02,3177.17,3177.17,5.39,162.55
2019-12-27 00:00:00,1.0698,1.0698,-0.11,58055.25,59000.0,1.02,3107.51,3107.51,5.27,-69.67
2019-12-30 00:00:00,1.0751,1.0751,0.5,58055.25,59000.0,1.02,3415.2,3415.2,5.79,307.69
2019-12-31 00:00:00,1.0769,1.0769,0.17,58055.25,59000.0,1.02,3519.7,3519.7,5.97,104.5
2020-01-02 00:00:00,1.0835,1.0835,0.61,58055.25,59000.0,1.02,3902.86,3902.86,6.62,383.16
2020-01-03 00:00:00,1.0839,1.0839,0.04,58055.25,59000.0,1.02,3926.09,3926.09,6.65,23.22
2020-01-06 00:00:00,1.0849,1.0849,0.09,58055.25,59000.0,1.02,3984.14,3984.14,6.75,58.06
2020-01-07 00:00:00,1.0882,1.0882,0.3,58055.25,59000.0,1.02,4175.72,4175.72,7.08,191.58
2020-01-08 00:00:00,1.0844,1.0844,-0.35,58055.25,59000.0,1.02,3955.11,3955.11,6.7,-220.61
2020-01-09 00:00:00,1.0897,1.0897,0.49,58055.25,59000.0,1.02,4262.81,4262.81,7.23,307.69
2020-01-10 00:00:00,1.09,1.09,0.03,58055.25,59000.0,1.02,4280.22,4280.22,7.25,17.42
2020-01-13 00:00:00,1.0945,1.0945,0.41,58055.25,59000.0,1.02,4541.47,4541.47,7.7,261.25
2020-01-14 00:00:00,1.0932,1.0932,-0.12,58055.25,59000.0,1.02,4466.0,4466.0,7.57,-75.47
2020-01-15 00:00:00,1.0916,1.0916,-0.15,58055.25,59000.0,1.02,4373.11,4373.11,7.41,-92.89
2020-01-16 00:00:00,1.0918,1.0918,0.02,58055.25,59000.0,1.02,4384.72,4384.72,7.43,11.61
2020-01-17 00:00:00,1.092,1.092,0.02,58055.25,59000.0,1.02,4396.33,4396.33,7.45,11.61
2020-01-20 00:00:00,1.0973,1.0973,0.49,58055.25,59000.0,1.02,4704.03,4704.03,7.97,307.69
2020-01-21 00:00:00,1.0926,1.0926,-0.43,58055.25,59000.0,1.02,4431.17,4431.17,7.51,-272.86
2020-01-22 00:00:00,1.0965,1.0965,0.36,58055.25,59000.0,1.02,4657.58,4657.58,7.89,226.42
2020-01-23 00:00:00,1.0846,1.0846,-1.09,58055.25,59000.0,1.02,3966.72,3966.72,6.72,-690.86
2020-02-03 00:00:00,1.0571,1.0571,-2.54,58055.25,59000.0,1.02,2370.2,2370.2,4.02,-1596.52
2020-02-04 00:00:00,1.072,1.072,1.41,58055.25,59000.0,1.02,3235.23,3235.23,5.48,865.02
2020-02-05 00:00:00,1.0781,1.0781,0.57,58055.25,59000.0,1.02,3589.37,3589.37,6.08,354.14
2020-02-06 00:00:00,1.0869,1.0869,0.82,58055.25,59000.0,1.02,4100.25,4100.25,6.95,510.89
2020-02-07 00:00:00,1.0885,1.0885,0.15,58055.25,59000.0,1.02,4193.14,4193.14,7.11,92.89
2020-02-10 00:00:00,1.0926,1.0926,0.38,58055.25,59000.0,1.02,4431.17,4431.17,7.51,238.03
2020-02-11 00:00:00,1.0939,1.0939,0.12,58055.25,59000.0,1.02,4506.64,4506.64,7.64,75.47
2020-02-12 00:00:00,1.1021,1.1021,0.75,58055.25,59000.0,1.02,4982.69,4982.69,8.45,476.05
2020-02-13 00:00:00,1.1,1.1,-0.19,58055.25,59000.0,1.02,4860.78,4860.78,8.24,-121.92
2020-02-14 00:00:00,1.1004,1.1004,0.04,58055.25,59000.0,1.02,4884.0,4884.0,8.28,23.22
2020-02-17 00:00:00,1.1113,1.1113,0.99,58055.25,59000.0,1.02,5516.8,5516.8,9.35,632.8
2020-02-18 00:00:00,1.1136,1.1136,0.21,58055.25,59000.0,1.02,5650.33,5650.33,9.58,133.53
2020-02-19 00:00:00,1.1099,1.1099,-0.33,58055.25,59000.0,1.02,5435.52,5435.52,9.21,-214.8
2020-02-20 00:00:00,1.1184,1.1184,0.77,58055.25,59000.0,1.02,5928.99,5928.99,10.05,493.47
2020-02-21 00:00:00,1.1224,1.1224,0.36,58055.25,59000.0,1.02,6161.21,6161.21,10.44,232.22
2020-02-24 00:00:00,1.1257,1.1257,0.29,58055.25,59000.0,1.02,6352.79,6352.79,10.77,191.58
2020-02-25 00:00:00,1.1269,1.1269,0.11,58055.25,59000.0,1.02,6422.46,6422.46,10.89,69.67
2020-02-26 00:00:00,1.1163,1.1163,-0.94,58055.25,59000.0,1.02,5807.08,5807.08,9.84,-615.39
2020-02-27 00:00:00,1.1185,1.1185,0.2,58055.25,59000.0,1.02,5934.8,5934.8,10.06,127.72
2020-02-28 00:00:00,1.1036,1.1036,-1.33,58055.25,59000.0,1.02,5069.77,5069.77,8.59,-865.02
2020-03-02 00:00:00,1.114,1.114,0.94,58055.25,59000.0,1.02,5673.55,5673.55,9.62,603.77
2020-03-03 00:00:00,1.1172,1.1172,0.29,58055.25,59000.0,1.02,5859.33,5859.33,9.93,185.78
2020-03-04 00:00:00,1.1181,1.1181,0.08,58055.25,59000.0,1.02,5911.58,5911.58,10.02,52.25
2020-03-05 00:00:00,1.1235,1.1235,0.48,58055.25,59000.0,1.02,6225.07,6225.07,10.55,313.5
2020-03-06 00:00:00,1.1201,1.1201,-0.3,58055.25,59000.0,1.02,6027.69,6027.69,10.22,-197.39
2020-03-09 00:00:00,1.1069,1.1069,-1.18,58055.25,59000.0,1.02,5261.36,5261.36,8.92,-766.33
2020-03-10 00:00:00,1.1143,1.1143,0.67,58055.25,59000.0,1.02,5690.97,5690.97,9.65,429.61
2020-03-11 00:00:00,1.1091,1.1091,-0.47,58055.25,59000.0,1.02,5389.08,5389.08,9.13,-301.89
2020-03-12 00:00:00,1.1021,1.1021,-0.63,58055.25,59000.0,1.02,4982.69,4982.69,8.45,-406.39
2020-03-13 00:00:00,1.098,1.098,-0.37,58055.25,59000.0,1.02,4744.66,4744.66,8.04,-238.03
2020-03-16 00:00:00,1.0816,1.0816,-1.49,58055.25,59000.0,1.02,3792.56,3792.56,6.43,-952.11
2020-03-17 00:00:00,1.0797,1.0797,-0.18,58055.25,59000.0,1.02,3682.25,3682.25,6.24,-110.3
2020-03-18 00:00:00,1.0753,1.0753,-0.41,58055.25,59000.0,1.02,3426.81,3426.81,5.81,-255.44
2020-03-19 00:00:00,1.0745,1.0745,-0.07,58055.25,59000.0,1.02,3380.37,3380.37,5.73,-46.44
2020-03-20 00:00:00,1.0807,1.0807,0.58,58055.25,59000.0,1.02,3740.31,3740.31,6.34,359.94
2020-03-23 00:00:00,1.0685,1.0685,-1.13,5.25,5.34,1.02,2896.54,0.27,5.14,-708.27
2020-03-24 00:00:00,1.0767,1.0767,0.77,5.25,5.34,1.02,2896.58,0.32,5.95,0.04
2020-03-25 00:00:00,1.0871,1.0871,0.97,5.25,5.34,1.02,2896.64,0.37,6.97,0.05
2020-03-26 00:00:00,1.0855,1.0855,-0.15,5.25,5.34,1.02,2896.63,0.36,6.81,-0.01
2020-03-27 00:00:00,1.085,1.085,-0.05,5.25,5.34,1.02,2896.63,0.36,6.76,-0.0
2020-03-30 00:00:00,1.0799,1.0799,-0.47,5.25,5.34,1.02,2896.6,0.33,6.26,-0.03
2020-03-31 00:00:00,1.0821,1.0821,0.2,5.25,5.34,1.02,2896.61,0.35,6.48,0.01
2020-04-01 00:00:00,1.0812,1.0812,-0.08,5.25,5.34,1.02,2896.61,0.34,6.39,-0.0
2020-04-02 00:00:00,1.0881,1.0881,0.64,5.25,5.34,1.02,2896.64,0.38,7.07,0.04
2020-04-03 00:00:00,1.0861,1.0861,-0.18,5.25,5.34,1.02,2896.63,0.37,6.87,-0.01
2020-04-07 00:00:00,1.0985,1.0985,1.14,5.25,5.34,1.02,2896.7,0.43,8.09,0.07
2020-04-08 00:00:00,1.0983,1.0983,-0.02,5.25,5.34,1.02,2896.7,0.43,8.07,-0.0
2020-04-09 00:00:00,1.1018,1.1018,0.32,9074.06,10005.34,1.1,2888.73,-7.54,-0.08,0.02
2020-04-10 00:00:00,1.0966,1.0966,-0.47,9074.06,10005.34,1.1,2841.54,-54.72,-0.55,-47.19
2020-04-13 00:00:00,1.0937,1.0937,-0.26,9074.06,10005.34,1.1,2815.23,-81.04,-0.81,-26.31
2020-04-14 00:00:00,1.1022,1.1022,0.78,9074.06,10005.34,1.1,2892.36,-3.91,-0.04,77.13
2020-04-15 00:00:00,1.1002,1.1002,-0.18,9074.06,10005.34,1.1,2874.21,-22.05,-0.22,-18.15
2020-04-16 00:00:00,1.1029,1.1029,0.25,9074.06,10005.34,1.1,2898.71,2.45,0.02,24.5
2020-04-17 00:00:00,1.1054,1.1054,0.23,9074.06,10005.34,1.1,2921.4,25.13,0.25,22.69
2020-04-20 00:00:00,1.1086,1.1086,0.29,9074.06,10005.34,1.1,2950.43,54.17,0.54,29.04
2020-04-21 00:00:00,1.1055,1.1055,-0.28,9074.06,10005.34,1.1,2922.3,26.04,0.26,-28.13
2020-04-22 00:00:00,1.1097,1.1097,0.38,9074.06,10005.34,1.1,2960.41,64.15,0.64,38.11
2020-04-23 00:00:00,1.1093,1.1093,-0.04,9074.06,10005.34,1.1,2956.78,60.52,0.6,-3.63
2020-04-24 00:00:00,1.1059,1.1059,-0.31,9074.06,10005.34,1.1,2925.93,29.67,0.3,-30.85
2020-04-27 00:00:00,1.1079,1.1079,0.18,9074.06,10005.34,1.1,2944.08,47.82,0.48,18.15
2020-04-28 00:00:00,1.1109,1.1109,0.27,9074.06,10005.34,1.1,2971.3,75.04,0.75,27.22
2020-04-29 00:00:00,1.1118,1.1118,0.08,9074.06,10005.34,1.1,2979.47,83.2,0.83,8.17
2020-04-30 00:00:00,1.1179,1.1179,0.55,9074.06,10005.34,1.1,3034.82,138.56,1.38,55.35
2020-05-06 00:00:00,1.1215,1.1215,0.32,9074.06,10005.34,1.1,3067.49,171.22,1.71,32.67
2020-05-07 00:00:00,1.1201,1.1201,-0.12,9074.06,10005.34,1.1,3054.78,158.52,1.58,-12.7
2020-05-08 00:00:00,1.1242,1.1242,0.37,17983.57,20005.34,1.11,3108.06,211.79,1.06,37.2
2020-05-11 00:00:00,1.1212,1.1212,-0.27,17983.57,20005.34,1.11,3054.11,157.84,0.79,-53.95
2020-05-12 00:00:00,1.1226,1.1226,0.12,17983.57,20005.34,1.11,3079.29,183.02,0.91,25.18
2020-05-13 00:00:00,1.1253,1.1253,0.24,17983.57,20005.34,1.11,3127.84,231.58,1.16,48.56
2020-05-14 00:00:00,1.1214,1.1214,-0.35,26893.87,30005.34,1.12,3049.72,153.45,0.51,-70.14
2020-05-15 00:00:00,1.1213,1.1213,-0.01,26893.87,30005.34,1.12,3047.03,150.76,0.5,-2.69
2020-05-18 00:00:00,1.1217,1.1217,0.04,26893.87,30005.34,1.12,3057.78,161.52,0.54,10.76
2020-05-19 00:00:00,1.126,1.126,0.38,26893.87,30005.34,1.12,3173.43,277.16,0.92,115.64
2020-05-20 00:00:00,1.1222,1.1222,-0.34,26893.87,30005.34,1.12,3071.23,174.97,0.58,-102.2
2020-05-21 00:00:00,1.1192,1.1192,-0.27,35821.68,40005.34,1.12,2982.55,86.29,0.22,-80.68
2020-05-22 00:00:00,1.1123,1.1123,-0.62,35821.68,40005.34,1.12,2735.38,-160.88,-0.4,-247.17
2020-05-25 00:00:00,1.1129,1.1129,0.05,35821.68,40005.34,1.12,2756.88,-139.39,-0.35,21.49
2020-05-26 00:00:00,1.1184,1.1184,0.49,35821.68,40005.34,1.12,2953.9,57.63,0.14,197.02
2020-05-27 00:00:00,1.1147,1.1147,-0.33,35821.68,40005.34,1.12,2821.36,-74.91,-0.19,-132.54
2020-05-28 00:00:00,1.1144,1.1144,-0.03,40304.81,45005.34,1.12,2806.61,-89.66,-0.2,-10.75
2020-05-29 00:00:00,1.1181,1.1181,0.33,40304.81,45005.34,1.12,2955.74,59.47,0.13,149.13
2020-06-01 00:00:00,1.1259,1.1259,0.7,40304.81,45005.34,1.12,3270.12,373.85,0.83,314.38
2020-06-02 00:00:00,1.1224,1.1224,-0.31,40304.81,45005.34,1.12,3129.05,232.78,0.52,-141.07
2020-06-03 00:00:00,1.1212,1.1212,-0.11,40304.81,45005.34,1.12,3080.68,184.42,0.41,-48.37
2020-06-04 00:00:00,1.1211,1.1211,-0.01,40304.81,45005.34,1.12,3076.65,180.39,0.4,-4.03
2020-06-05 00:00:00,1.1211,1.1211,0.0,40304.81,45005.34,1.12,3076.65,180.39,0.4,0.0
2020-06-08 00:00:00,1.12,1.12,-0.1,40304.81,45005.34,1.12,3032.32,136.05,0.3,-44.34
2020-06-09 00:00:00,1.1227,1.1227,0.24,40304.81,45005.34,1.12,3141.14,244.87,0.54,108.82
2020-06-10 00:00:00,1.1255,1.1255,0.25,40304.81,45005.34,1.12,3253.99,357.73,0.79,112.85
2020-06-11 00:00:00,1.1248,1.1248,-0.06,44746.49,50005.34,1.12,3221.78,325.52,0.65,-28.21
2020-06-12 00:00:00,1.1267,1.1267,0.17,44746.49,50005.34,1.12,3306.8,410.53,0.82,85.02
2020-06-15 00:00:00,1.1254,1.1254,-0.12,44746.49,50005.34,1.12,3248.63,352.36,0.7,-58.17
2020-06-16 00:00:00,1.131,1.131,0.5,44746.49,50005.34,1.12,3499.21,602.94,1.21,250.58
2020-06-17 00:00:00,1.1315,1.1315,0.04,44746.49,50005.34,1.12,3521.58,625.32,1.25,22.37
2020-06-18 00:00:00,1.133,1.133,0.13,44746.49,50005.34,1.12,3588.7,692.44,1.38,67.12
2020-06-19 00:00:00,1.1378,1.1378,0.42,44746.49,50005.34,1.12,3803.49,907.22,1.81,214.78
2020-06-22 00:00:00,1.138,1.138,0.02,44746.49,50005.34,1.12,3812.44,916.17,1.83,8.95
2020-06-23 00:00:00,1.1411,1.1411,0.27,44746.49,50005.34,1.12,3951.15,1054.88,2.11,138.71
2020-06-24 00:00:00,1.1419,1.1419,0.07,44746.49,50005.34,1.12,3986.95,1090.68,2.18,35.8
2020-06-29 00:00:00,1.1418,1.1418,-0.01,44746.49,50005.34,1.12,3982.47,1086.21,2.17,-4.47
2020-06-30 00:00:00,1.1489,1.1489,0.62,44746.49,50005.34,1.12,4300.17,1403.91,2.81,317.7
2020-07-01 00:00:00,1.1524,1.1524,0.3,44746.49,50005.34,1.12,4456.79,1560.52,3.12,156.61
2020-07-02 00:00:00,1.1553,1.1553,0.25,44746.49,50005.34,1.12,4586.55,1690.28,3.38,129.76
2020-07-03 00:00:00,1.1586,1.1586,0.29,53370.7,60005.34,1.12,4726.22,1829.96,3.05,147.66
2020-07-06 00:00:00,1.17,1.17,0.98,53370.7,60005.34,1.12,5334.65,2438.38,4.06,608.43
2020-07-07 00:00:00,1.1744,1.1744,0.38,53370.7,60005.34,1.12,5569.48,2673.21,4.45,234.83
2020-07-08 00:00:00,1.1804,1.1804,0.51,53370.7,60005.34,1.12,5889.7,2993.44,4.99,320.22
2020-07-09 00:00:00,1.1869,1.1869,0.55,53370.7,60005.34,1.12,6236.61,3340.35,5.57,346.91
2020-07-10 00:00:00,1.1846,1.1846,-0.19,53370.7,60005.34,1.12,6113.86,3217.6,5.36,-122.75
2020-07-13 00:00:00,1.1947,1.1947,0.85,53370.7,60005.34,1.12,6652.91,3756.64,6.26,539.04
2020-07-14 00:00:00,1.1902,1.1902,-0.38,53370.7,60005.34,1.12,6412.74,3516.47,5.86,-240.17
2020-07-15 00:00:00,1.1869,1.1869,-0.28,53370.7,60005.34,1.12,6236.61,3340.35,5.57,-176.12
2020-07-16 00:00:00,1.1653,1.1653,-1.82,53370.7,60005.34,1.12,5083.81,2187.54,3.65,-1152.81
2020-07-17 00:00:00,1.1707,1.1707,0.46,53370.7,60005.34,1.12,5372.01,2475.74,4.13,288.2
2020-07-20 00:00:00,1.1815,1.1815,0.92,53370.7,60005.34,1.12,5948.41,3052.15,5.09,576.4
2020-07-21 00:00:00,1.1868,1.1868,0.45,53370.7,60005.34,1.12,6231.28,3335.01,5.56,282.86
2020-07-22 00:00:00,1.1929,1.1929,0.51,53370.7,60005.34,1.12,6556.84,3660.57,6.1,325.56
2020-07-23 00:00:00,1.1963,1.1963,0.29,53370.7,60005.34,1.12,6738.3,3842.03,6.4,181.46
2020-07-24 00:00:00,1.1745,1.1745,-1.82,53370.7,60005.34,1.12,5574.82,2678.55,4.46,-1163.48
2020-07-27 00:00:00,1.1764,1.1764,0.16,53370.7,60005.34,1.12,5676.22,2779.96,4.63,101.4
2020-07-28 00:00:00,1.1824,1.1824,0.51,53370.7,60005.34,1.12,5996.45,3100.18,5.17,320.22
2020-07-29 00:00:00,1.1941,1.1941,0.99,53370.7,60005.34,1.12,6620.88,3724.62,6.21,624.44
2020-07-30 00:00:00,1.1928,1.1928,-0.11,53370.7,60005.34,1.12,6551.5,3655.24,6.09,-69.38
2020-07-31 00:00:00,1.1988,1.1988,0.5,53370.7,60005.34,1.12,6871.73,3975.46,6.63,320.22
2020-08-03 00:00:00,1.2064,1.2064,0.63,53370.7,60005.34,1.12,7277.34,4381.08,7.3,405.62
2020-08-04 00:00:00,1.204,1.204,-0.2,53370.7,60005.34,1.12,7149.25,4252.99,7.09,-128.09
2020-08-05 00:00:00,1.2092,1.2092,0.43,53370.7,60005.34,1.12,7426.78,4530.52,7.55,277.53
2020-08-06 00:00:00,1.2067,1.2067,-0.21,53370.7,60005.34,1.12,7293.35,4397.09,7.33,-133.43
2020-08-07 00:00:00,1.2022,1.2022,-0.37,53370.7,60005.34,1.12,7053.19,4156.92,6.93,-240.17
2020-08-10 00:00:00,1.2029,1.2029,0.06,53370.7,60005.34,1.12,7090.55,4194.28,6.99,37.36
2020-08-11 00:00:00,1.1968,1.1968,-0.51,53370.7,60005.34,1.12,6764.98,3868.72,6.45,-325.56
2020-08-12 00:00:00,1.189,1.189,-0.65,53370.7,60005.34,1.12,6348.69,3452.43,5.75,-416.29
2020-08-13 00:00:00,1.1892,1.1892,0.02,53370.7,60005.34,1.12,6359.37,3463.1,5.77,10.67
2020-08-14 00:00:00,1.1969,1.1969,0.65,53370.7,60005.34,1.12,6770.32,3874.06,6.46,410.95
2020-08-17 00:00:00,1.2064,1.2064,0.79,53370.7,60005.34,1.12,7277.34,4381.08,7.3,507.02
2020-08-18 00:00:00,1.2117,1.2117,0.44,53370.7,60005.34,1.12,7560.21,4663.94,7.77,282.86
2020-08-19 00:00:00,1.203,1.203,-0.72,53370.7,60005.34,1.12,7095.88,4199.62,7.0,-464.33
2020-08-20 00:00:00,1.1957,1.1957,-0.61,53370.7,60005.34,1.12,6706.28,3810.01,6.35,-389.61
2020-08-21 00:00:00,1.2013,1.2013,0.47,53370.7,60005.34,1.12,7005.15,4108.89,6.85,298.88
2020-08-24 00:00:00,1.2071,1.2071,0.48,53370.7,60005.34,1.12,7314.7,4418.44,7.36,309.55
2020-08-25 00:00:00,1.2077,1.2077,0.05,53370.7,60005.34,1.12,7346.72,4450.46,7.42,32.02
2020-08-26 00:00:00,1.2,1.2,-0.64,53370.7,60005.34,1.12,6935.77,4039.5,6.73,-410.95
2020-08-27 00:00:00,1.2041,1.2041,0.34,53370.7,60005.34,1.12,7154.59,4258.32,7.1,218.82
2020-08-28 00:00:00,1.2149,1.2149,0.9,53370.7,60005.34,1.12,7730.99,4834.73,8.06,576.4
2020-08-31 00:00:00,1.2132,1.2132,-0.14,53370.7,60005.34,1.12,7640.26,4744.0,7.91,-90.73
2020-09-01 00:00:00,1.2171,1.2171,0.32,53370.7,60005.34,1.12,7848.41,4952.14,8.25,208.15
2020-09-02 00:00:00,1.2176,1.2176,0.04,53370.7,60005.34,1.12,7875.09,4978.83,8.3,26.69
2020-09-03 00:00:00,1.2132,1.2132,-0.36,53370.7,60005.34,1.12,7640.26,4744.0,7.91,-234.83
2020-09-04 00:00:00,1.2082,1.2082,-0.41,53370.7,60005.34,1.12,7373.41,4477.14,7.46,-266.85
2020-09-07 00:00:00,1.1952,1.1952,-1.08,53370.7,60005.34,1.12,6679.59,3783.33,6.3,-693.82
2020-09-08 00:00:00,1.1954,1.1954,0.02,53370.7,60005.34,1.12,6690.26,3794.0,6.32,10.67
2020-09-09 00:00:00,1.1826,1.1826,-1.07,53370.7,60005.34,1.12,6007.12,3110.85,5.18,-683.14
2020-09-10 00:00:00,1.1821,1.1821,-0.04,53370.7,60005.34,1.12,5980.43,3084.17,5.14,-26.69
2020-09-11 00:00:00,1.1888,1.1888,0.57,53370.7,60005.34,1.12,6338.02,3441.75,5.74,357.58
2020-09-14 00:00:00,1.1923,1.1923,0.29,53370.7,60005.34,1.12,6524.82,3628.55,6.05,186.8
2020-09-15 00:00:00,1.1961,1.1961,0.32,53370.7,60005.34,1.12,6727.62,3831.36,6.39,202.81
2020-09-16 00:00:00,1.1933,1.1933,-0.23,53370.7,60005.34,1.12,6578.19,3681.92,6.14,-149.44
2020-09-17 00:00:00,1.1923,1.1923,-0.08,53370.7,60005.34,1.12,6524.82,3628.55,6.05,-53.37
2020-09-18 00:00:00,1.2011,1.2011,0.74,53370.7,60005.34,1.12,6994.48,4098.21,6.83,469.66
