date,jjjz,ljjz,rate,units,totalCost,cost,incomeTotal,income,incomePercent,incomeDay
2019-10-24 00:00:00,1.022,1.022,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-25 00:00:00,1.0219,1.0219,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-10-28 00:00:00,1.0211,1.0211,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-10-29 00:00:00,1.0201,1.0201,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-10-30 00:00:00,1.0182,1.0182,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-10-31 00:00:00,1.0185,1.0185,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01 00:00:00,1.0188,1.0188,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-04 00:00:00,1.0184,1.0184,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-11-05 00:00:00,1.0199,1.0199,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-06 00:00:00,1.0207,1.0207,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-07 00:00:00,1.0204,1.0204,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-11-08 00:00:00,1.0206,1.0206,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 00:00:00,1.0212,1.0212,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 00:00:00,1.0212,1.0212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 00:00:00,1.0215,1.0215,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14 00:00:00,1.0217,1.0217,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 00:00:00,1.0227,1.0227,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18 00:00:00,1.0246,1.0246,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19 00:00:00,1.0262,1.0262,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 00:00:00,1.0267,1.0267,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 00:00:00,1.0276,1.0276,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 00:00:00,1.0276,1.0276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-25 00:00:00,1.0269,1.0269,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-11-26 00:00:00,1.0272,1.0272,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-27 00:00:00,1.0277,1.0277,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-28 00:00:00,1.0281,1.0281,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 00:00:00,1.0284,1.0284,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-02 00:00:00,1.0285,1.0285,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-03 00:00:00,1.0289,1.0289,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-04 00:00:00,1.0294,1.0294,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-05 00:00:00,1.0297,1.0297,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-06 00:00:00,1.0295,1.0295,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-12-09 00:00:00,1.0294,1.0294,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-12-10 00:00:00,1.0297,1.0297,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-11 00:00:00,1.0299,1.0299,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-12 00:00:00,1.0315,1.0315,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-13 00:00:00,1.0312,1.0312,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-12-16 00:00:00,1.0166,1.0316,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-17 00:00:00,1.0161,1.0311,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-12-18 00:00:00,1.0162,1.0312,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-19 00:00:00,1.0166,1.0316,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-20 00:00:00,1.0178,1.0328,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-23 00:00:00,1.0185,1.0335,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-24 00:00:00,1.0192,1.0342,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-25 00:00:00,1.0196,1.0346,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-26 00:00:00,1.0203,1.0353,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27 00:00:00,1.0203,1.0353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30 00:00:00,1.0202,1.0352,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-12-31 00:00:00,1.0207,1.0357,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 00:00:00,1.0204,1.0354,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-01-03 00:00:00,1.0199,1.0349,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-01-06 00:00:00,1.0205,1.0355,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 00:00:00,1.0204,1.0354,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-01-08 00:00:00,1.0207,1.0357,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 00:00:00,1.0211,1.0361,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10 00:00:00,1.0214,1.0364,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13 00:00:00,1.0218,1.0368,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14 00:00:00,1.0211,1.0361,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-01-15 00:00:00,1.0211,1.0361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16 00:00:00,1.0214,1.0364,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17 00:00:00,1.0216,1.0366,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20 00:00:00,1.0227,1.0377,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21 00:00:00,1.0228,1.0378,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22 00:00:00,1.023,1.038,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-23 00:00:00,1.0232,1.0382,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03 00:00:00,1.0289,1.0439,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04 00:00:00,1.0294,1.0444,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05 00:00:00,1.0294,1.0444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06 00:00:00,1.0299,1.0449,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07 00:00:00,1.0315,1.0465,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10 00:00:00,1.0343,1.0493,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11 00:00:00,1.0338,1.0488,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-02-12 00:00:00,1.0341,1.0491,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 00:00:00,1.0348,1.0498,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 00:00:00,1.0346,1.0496,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-02-17 00:00:00,1.0336,1.0486,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-02-18 00:00:00,1.0345,1.0495,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19 00:00:00,1.0345,1.0495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20 00:00:00,1.0342,1.0492,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-02-21 00:00:00,1.0349,1.0499,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01 00:00:00,1.0358,1.0708,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02 00:00:00,1.0353,1.0703,-0.05,19308.41,20000.0,1.04,-10.0,-10.0,-0.05,-0.0
2020-04-03 00:00:00,1.036,1.071,0.07,48251.46,50000.0,1.04,-11.49,-11.49,-0.02,13.52
2020-04-07 00:00:00,1.0485,1.0835,1.21,48251.46,50000.0,1.04,591.66,591.66,1.18,603.14
2020-04-08 00:00:00,1.0507,1.0857,0.21,48251.46,50000.0,1.04,697.81,697.81,1.4,106.15
2020-04-09 00:00:00,1.0507,1.0857,0.0,48251.46,50000.0,1.04,697.81,697.81,1.4,0.0
2020-04-10 00:00:00,1.0497,1.0847,-0.1,48251.46,50000.0,1.04,649.56,649.56,1.3,-48.25
2020-04-13 00:00:00,1.0487,1.0837,-0.1,48251.46,50000.0,1.04,601.31,601.31,1.2,-48.25
2020-04-14 00:00:00,1.0498,1.0848,0.1,48251.46,50000.0,1.04,654.38,654.38,1.31,53.08
2020-04-15 00:00:00,1.0513,1.0863,0.14,48251.46,50000.0,1.04,726.76,726.76,1.45,72.38
2020-04-16 00:00:00,1.052,1.087,0.07,48251.46,50000.0,1.04,760.54,760.54,1.52,33.78
2020-04-17 00:00:00,1.0522,1.0872,0.02,48251.46,50000.0,1.04,770.19,770.19,1.54,9.65
2020-04-20 00:00:00,1.0517,1.0867,-0.05,48251.46,50000.0,1.04,746.06,746.06,1.49,-24.13
2020-04-21 00:00:00,1.0527,1.0877,0.1,48251.46,50000.0,1.04,794.31,794.31,1.59,48.25
2020-04-22 00:00:00,1.0542,1.0892,0.14,48251.46,50000.0,1.04,866.69,866.69,1.73,72.38
2020-04-23 00:00:00,1.056,1.091,0.17,48251.46,50000.0,1.04,953.54,953.54,1.91,86.85
2020-04-24 00:00:00,1.0555,1.0905,-0.05,48251.46,50000.0,1.04,929.42,929.42,1.86,-24.13
2020-04-27 00:00:00,1.0547,1.0897,-0.08,48251.46,50000.0,1.04,890.81,890.81,1.78,-38.6
2020-04-28 00:00:00,1.0548,1.0898,0.01,48251.46,50000.0,1.04,895.64,895.64,1.79,4.83
2020-04-29 00:00:00,1.0557,1.0907,0.09,48251.46,50000.0,1.04,939.07,939.07,1.88,43.43
2020-04-30 00:00:00,1.0555,1.0905,-0.02,48251.46,50000.0,1.04,929.42,929.42,1.86,-9.65
2020-05-06 00:00:00,1.0541,1.0891,-0.13,48251.46,50000.0,1.04,861.86,861.86,1.72,-67.55
2020-05-07 00:00:00,1.0514,1.0864,-0.26,48251.46,50000.0,1.04,731.59,731.59,1.46,-130.28
2020-05-08 00:00:00,1.0513,1.0863,-0.01,48251.46,50000.0,1.04,726.76,726.76,1.45,-4.83
2020-05-11 00:00:00,1.0481,1.0831,-0.3,48251.46,50000.0,1.04,572.36,572.36,1.14,-154.4
2020-05-12 00:00:00,1.0489,1.0839,0.08,48251.46,50000.0,1.04,610.96,610.96,1.22,38.6
2020-05-13 00:00:00,1.0493,1.0843,0.04,48251.46,50000.0,1.04,630.26,630.26,1.26,19.3
2020-05-14 00:00:00,1.05,1.085,0.07,48251.46,50000.0,1.04,664.03,664.03,1.33,33.78
2020-05-15 00:00:00,1.0517,1.0867,0.16,48251.46,50000.0,1.04,746.06,746.06,1.49,82.03
2020-05-18 00:00:00,1.0503,1.0853,-0.13,48251.46,50000.0,1.04,678.51,678.51,1.36,-67.55
2020-05-19 00:00:00,1.049,1.084,-0.12,48251.46,50000.0,1.04,615.78,615.78,1.23,-62.73
2020-05-20 00:00:00,1.0346,1.0836,-0.04,48251.46,50000.0,1.04,-79.04,-79.04,-0.16,-19.3
2020-05-21 00:00:00,1.0343,1.0833,-0.03,48251.46,50000.0,1.04,-93.51,-93.51,-0.19,-14.48
2020-05-22 00:00:00,1.0361,1.0851,0.17,48251.46,50000.0,1.04,-6.66,-6.66,-0.01,86.85
2020-05-25 00:00:00,1.0341,1.0831,-0.19,48251.46,50000.0,1.04,-103.17,-103.17,-0.21,-96.5
2020-05-26 00:00:00,1.03,1.079,-0.4,48251.46,50000.0,1.04,-301.0,-301.0,-0.6,-197.83
2020-05-27 00:00:00,1.0268,1.0758,-0.31,48251.46,50000.0,1.04,-455.4,-455.4,-0.91,-154.4
2020-05-28 00:00:00,1.0271,1.0761,0.03,48251.46,50000.0,1.04,-440.93,-440.93,-0.88,14.48
2020-05-29 00:00:00,1.0272,1.0762,0.01,48251.46,50000.0,1.04,-436.1,-436.1,-0.87,4.83
2020-06-01 00:00:00,1.0271,1.0761,-0.01,48251.46,50000.0,1.04,-440.93,-440.93,-0.88,-4.83
2020-06-02 00:00:00,1.0214,1.0704,-0.55,48251.46,50000.0,1.04,-715.96,-715.96,-1.43,-275.03
2020-06-03 00:00:00,1.0197,1.0687,-0.17,48251.46,50000.0,1.04,-797.99,-797.99,-1.6,-82.03
2020-06-04 00:00:00,1.0175,1.0665,-0.22,48251.46,50000.0,1.04,-904.14,-904.14,-1.81,-106.15
2020-06-05 00:00:00,1.0156,1.0646,-0.19,0.0,0.0,0.0,-995.81,0.0,0.0,-91.68
2020-06-08 00:00:00,1.0172,1.0662,0.16,0.0,0.0,0.0,-995.81,0.0,0.0,0.0
2020-06-09 00:00:00,1.0184,1.0674,0.12,0.0,0.0,0.0,-995.81,0.0,0.0,0.0
2020-06-10 00:00:00,1.0185,1.0675,0.01,0.0,0.0,0.0,-995.81,0.0,0.0,0.0
2020-06-11 00:00:00,1.0194,1.0684,0.09,0.0,0.0,0.0,-995.81,0.0,0.0,0.0
2020-06-12 00:00:00,1.0202,1.0692,0.08,0.0,0.0,0.0,-995.81,0.0,0.0,0.0
2020-06-15 00:00:00,1.0205,1.0695,0.03,0.0,0.0,0.0,-995.81,0.0,0.0,0.0
